names,scores,logfoldchanges,pvals,pvals_adj
CFAP54,-0.04142911,-0.038385555,0.9669538067302313,1.0
EFCAB1,-0.04142911,0.18289587,0.9669538067302313,1.0
TEX29,-0.04142911,1.0467153,0.9669538067302313,1.0
AL031666.1,-0.04142911,-0.42597315,0.9669538067302313,1.0
SLC8A1-AS1,-0.04142911,0.23811224,0.9669538067302313,1.0
FUT1,-0.041471865,0.987945,0.9669197228686985,1.0
ZNF524,-0.041471865,0.25177237,0.9669197228686985,1.0
PCDHGA2,-0.04151462,-0.42720777,0.9668856390676,1.0
DRICH1,-0.04151462,-0.33067504,0.9668856390676,1.0
AC012073.1,-0.04151462,-0.18246318,0.9668856390676,1.0
SUSD5,-0.04151462,-0.1416935,0.9668856390676,1.0
CXCL3,-0.04151462,0.095343955,0.9668856390676,1.0
AL162426.1,-0.04151462,-0.06567864,0.9668856390676,1.0
TTLL9,-0.04151462,-0.6408963,0.9668856390676,1.0
NUGGC,-0.04151462,-0.09573614,0.9668856390676,1.0
SLC39A2,-0.04151462,0.1916042,0.9668856390676,1.0
MUM1L1,-0.041600127,-0.21061264,0.9668174716469548,1.0
MTRNR2L11,-0.041600127,-0.18187732,0.9668174716469548,1.0
SCG2,-0.041600127,-0.86769545,0.9668174716469548,1.0
AC078883.1,-0.041600127,-0.45446232,0.9668174716469548,1.0
AC073655.2,-0.041600127,-0.55538297,0.9668174716469548,1.0
TMEM121B,-0.041600127,-0.4854129,0.9668174716469548,1.0
AL022322.1,-0.041600127,-0.7669292,0.9668174716469548,1.0
AC010735.2,-0.041685637,-0.78318584,0.9667493044687933,1.0
AL033527.5,-0.041685637,-0.36324635,0.9667493044687933,1.0
FES,-0.041728392,0.29385984,0.9667152209707993,1.0
PRDM6,-0.041771144,-1.0413314,0.966681137533613,1.0
TTC39C-AS1,-0.041771144,-1.0302435,0.966681137533613,1.0
CDK15,-0.041771144,-1.4586476,0.966681137533613,1.0
HDHD5-AS1,-0.041771144,-0.60034895,0.966681137533613,1.0
CEND1,-0.041771144,-1.0914433,0.966681137533613,1.0
AC073610.3,-0.041856654,-1.245784,0.9666129708419116,1.0
LPAR5,-0.042326953,0.64047384,0.9662380584119715,1.0
CARD6,-0.042412464,0.5326772,0.9661698933150099,1.0
AC058791.1,-0.043096535,-20.326183,0.9656245814806785,1.0
LINC02062,-0.043096535,-19.382454,0.9656245814806785,1.0
ALOXE3,-0.043096535,-19.87532,0.9656245814806785,1.0
AC010595.1,-0.043096535,-19.290993,0.9656245814806785,1.0
AC023055.1,-0.043096535,-19.880249,0.9656245814806785,1.0
ZC3HAV1L,-0.043096535,-20.414526,0.9656245814806785,1.0
TRH,-0.043096535,-19.216421,0.9656245814806785,1.0
ZBTB20-AS1,-0.043096535,-19.763115,0.9656245814806785,1.0
CA9,-0.043096535,-20.975435,0.9656245814806785,1.0
AC011815.2,-0.043096535,-19.331604,0.9656245814806785,1.0
SLC22A14,-0.043096535,-19.907804,0.9656245814806785,1.0
AC008522.1,-0.043096535,-20.08632,0.9656245814806785,1.0
CALCR,-0.043096535,-21.118189,0.9656245814806785,1.0
AC002454.1,-0.043096535,-20.552074,0.9656245814806785,1.0
TNNI1,-0.043096535,-19.48348,0.9656245814806785,1.0
SIM2,-0.043096535,-20.230785,0.9656245814806785,1.0
RGMB-AS1,-0.043096535,-19.122972,0.9656245814806785,1.0
AC023794.1,-0.043096535,-19.503557,0.9656245814806785,1.0
AC124068.2,-0.043096535,-19.276937,0.9656245814806785,1.0
AKR1B15,-0.043096535,-19.651772,0.9656245814806785,1.0
AL162231.2,-0.043096535,-20.052002,0.9656245814806785,1.0
AL136962.1,-0.043096535,-20.095966,0.9656245814806785,1.0
NPIPB13,-0.043096535,-20.339733,0.9656245814806785,1.0
AC012588.1,-0.043096535,-20.92369,0.9656245814806785,1.0
SHBG,-0.043096535,-20.200909,0.9656245814806785,1.0
LINC02036,-0.043096535,-18.955883,0.9656245814806785,1.0
AC010754.1,-0.043096535,-20.10132,0.9656245814806785,1.0
TAC3,-0.043096535,-20.669374,0.9656245814806785,1.0
RFPL2,-0.043096535,-19.866928,0.9656245814806785,1.0
AC008397.2,-0.043096535,-19.71539,0.9656245814806785,1.0
MOGAT2,-0.043096535,-20.190742,0.9656245814806785,1.0
PRC1-AS1,-0.043096535,-20.820543,0.9656245814806785,1.0
AC010420.1,-0.043096535,-19.689848,0.9656245814806785,1.0
AC010359.1,-0.043096535,-20.092072,0.9656245814806785,1.0
AC005515.2,-0.043096535,-19.70811,0.9656245814806785,1.0
SV2B,-0.043096535,-20.56377,0.9656245814806785,1.0
ADORA2A-AS1,-0.043096535,-21.088932,0.9656245814806785,1.0
AP001636.3,-0.043096535,-19.775442,0.9656245814806785,1.0
AL591848.3,-0.043096535,-20.47078,0.9656245814806785,1.0
LINC00379,-0.043096535,-20.081451,0.9656245814806785,1.0
AL596094.1,-0.043096535,-20.663368,0.9656245814806785,1.0
AC145212.1,-0.043096535,-20.017138,0.9656245814806785,1.0
GPR182,-0.043096535,-20.871134,0.9656245814806785,1.0
TRBV21-1,-0.043096535,-20.655441,0.9656245814806785,1.0
SERF1B,-0.043096535,-19.780197,0.9656245814806785,1.0
TRBV20-1,-0.043096535,-20.235867,0.9656245814806785,1.0
LRP4-AS1,-0.043096535,-20.924328,0.9656245814806785,1.0
AC010501.1,-0.043096535,-20.299438,0.9656245814806785,1.0
HOMER3-AS1,-0.043096535,-19.955286,0.9656245814806785,1.0
APOF,-0.043096535,-18.706396,0.9656245814806785,1.0
AC007613.1,-0.043096535,-19.427599,0.9656245814806785,1.0
HES7,-0.043096535,-19.015371,0.9656245814806785,1.0
AC069213.1,-0.043096535,-19.649076,0.9656245814806785,1.0
MIP,-0.043096535,-19.36702,0.9656245814806785,1.0
TTLL13P,-0.043096535,-20.333439,0.9656245814806785,1.0
AC091167.6,-0.043096535,-20.29246,0.9656245814806785,1.0
AL513165.1,-0.043096535,-20.13731,0.9656245814806785,1.0
CCDC173,-0.043096535,-19.569605,0.9656245814806785,1.0
AC097532.2,-0.043096535,-20.389511,0.9656245814806785,1.0
TRBV14,-0.043096535,-19.797632,0.9656245814806785,1.0
SERF1A,-0.043096535,-18.806524,0.9656245814806785,1.0
TMEM232,-0.043096535,-20.026413,0.9656245814806785,1.0
P2RX2,-0.043096535,-19.978363,0.9656245814806785,1.0
AC091152.2,-0.043096535,-18.994122,0.9656245814806785,1.0
AC126335.1,-0.043096535,-19.496325,0.9656245814806785,1.0
AC013472.3,-0.043096535,-19.880783,0.9656245814806785,1.0
MUC13,-0.043096535,-19.671993,0.9656245814806785,1.0
PKD2L2,-0.043096535,-20.254835,0.9656245814806785,1.0
AC005410.2,-0.043096535,-19.61893,0.9656245814806785,1.0
SHISA6,-0.043096535,-19.590176,0.9656245814806785,1.0
TMEM238L,-0.043096535,-19.305227,0.9656245814806785,1.0
AC073263.1,-0.043096535,-19.490763,0.9656245814806785,1.0
AC087623.3,-0.043096535,-20.77223,0.9656245814806785,1.0
LINC02303,-0.043096535,-20.133894,0.9656245814806785,1.0
AP002761.2,-0.043096535,-20.868177,0.9656245814806785,1.0
AC005618.1,-0.043096535,-19.705992,0.9656245814806785,1.0
SLC38A8,-0.043096535,-18.931112,0.9656245814806785,1.0
CPEB1-AS1,-0.043096535,-19.619253,0.9656245814806785,1.0
TPTE2,-0.043096535,-19.360647,0.9656245814806785,1.0
ELAVL2,-0.043096535,-20.447443,0.9656245814806785,1.0
AC008736.2,-0.043096535,-18.865292,0.9656245814806785,1.0
AL358334.2,-0.043096535,-19.520447,0.9656245814806785,1.0
IFNB1,-0.043096535,-19.754347,0.9656245814806785,1.0
GJA3,-0.043096535,-19.215229,0.9656245814806785,1.0
SNHG4,-0.043096535,-19.515953,0.9656245814806785,1.0
AC092653.1,-0.043096535,-19.814945,0.9656245814806785,1.0
ZNF99,-0.043096535,-19.854807,0.9656245814806785,1.0
AC025031.4,-0.043096535,-20.119614,0.9656245814806785,1.0
ZNF730,-0.043096535,-20.083008,0.9656245814806785,1.0
ZMAT4,-0.043096535,-20.314571,0.9656245814806785,1.0
RAMP2-AS1,-0.043096535,-18.87176,0.9656245814806785,1.0
ENDOU,-0.043096535,-19.084465,0.9656245814806785,1.0
AC073534.2,-0.043096535,-19.313465,0.9656245814806785,1.0
SMIM11B,-0.043096535,-19.318651,0.9656245814806785,1.0
PCDHB1,-0.043096535,-20.020012,0.9656245814806785,1.0
PSD2,-0.043096535,-19.083366,0.9656245814806785,1.0
AC113361.1,-0.043096535,-20.431187,0.9656245814806785,1.0
AC005304.2,-0.043096535,-20.227627,0.9656245814806785,1.0
FCGR3B,-0.043096535,-19.520212,0.9656245814806785,1.0
AL670729.3,-0.043096535,-19.625957,0.9656245814806785,1.0
AC112503.1,-0.043096535,-19.98248,0.9656245814806785,1.0
AL133370.1,-0.043096535,-19.610384,0.9656245814806785,1.0
FSTL4,-0.043096535,-19.072998,0.9656245814806785,1.0
CDC20B,-0.043096535,-19.170977,0.9656245814806785,1.0
KRT2,-0.043096535,-19.798655,0.9656245814806785,1.0
KRTDAP,-0.043096535,-20.416296,0.9656245814806785,1.0
SBSN,-0.043096535,-20.965391,0.9656245814806785,1.0
AC074050.4,-0.043096535,-19.533049,0.9656245814806785,1.0
AC074050.3,-0.043096535,-20.698639,0.9656245814806785,1.0
PURG,-0.043096535,-20.063725,0.9656245814806785,1.0
PDZRN4,-0.043096535,-20.819914,0.9656245814806785,1.0
TP53TG3D,-0.043096535,-20.120893,0.9656245814806785,1.0
LOXHD1,-0.043096535,-19.941978,0.9656245814806785,1.0
AC018635.2,-0.043096535,-19.608995,0.9656245814806785,1.0
AC019186.1,-0.043096535,-20.197548,0.9656245814806785,1.0
PCDHGB5,-0.043096535,-19.66565,0.9656245814806785,1.0
SYNJ2BP-COX16,-0.043096535,-19.199444,0.9656245814806785,1.0
MYO3A,-0.043096535,-19.409811,0.9656245814806785,1.0
AC079630.1,-0.043096535,-20.71565,0.9656245814806785,1.0
GPR42,-0.043096535,-20.52864,0.9656245814806785,1.0
AC005695.3,-0.043096535,-18.855173,0.9656245814806785,1.0
AC008121.2,-0.043096535,-20.53655,0.9656245814806785,1.0
AC131097.2,-0.043096535,-18.951138,0.9656245814806785,1.0
AC008738.2,-0.043096535,-20.799898,0.9656245814806785,1.0
AC009088.1,-0.043096535,-20.602762,0.9656245814806785,1.0
CSF2,-0.043096535,-19.676987,0.9656245814806785,1.0
KIAA1024L,-0.043096535,-19.094084,0.9656245814806785,1.0
AC008555.2,-0.043096535,-21.045496,0.9656245814806785,1.0
C4orf50,-0.043096535,-19.389832,0.9656245814806785,1.0
AMIGO3,-0.043096535,-21.353561,0.9656245814806785,1.0
LINC00402,-0.043096535,-20.081871,0.9656245814806785,1.0
AF127577.5,-0.043096535,-18.81815,0.9656245814806785,1.0
KRT7-AS,-0.043096535,-19.138538,0.9656245814806785,1.0
FOXP2,-0.043096535,-21.07703,0.9656245814806785,1.0
LINC01929,-0.043096535,-20.431767,0.9656245814806785,1.0
AL355922.2,-0.043096535,-19.711124,0.9656245814806785,1.0
AC005005.3,-0.043096535,-20.771175,0.9656245814806785,1.0
AC097382.2,-0.043096535,-21.02311,0.9656245814806785,1.0
AC093458.1,-0.043096535,-19.726149,0.9656245814806785,1.0
AL031666.2,-0.043096535,-20.893925,0.9656245814806785,1.0
ZNF221,-0.043096535,-19.447296,0.9656245814806785,1.0
AL513327.3,-0.043096535,-19.857786,0.9656245814806785,1.0
LINC01719,-0.043096535,-19.13127,0.9656245814806785,1.0
AL353807.2,-0.043096535,-19.572733,0.9656245814806785,1.0
AC110079.2,-0.043096535,-19.572163,0.9656245814806785,1.0
LINC01820,-0.043096535,-20.038126,0.9656245814806785,1.0
AL691403.2,-0.043096535,-19.44663,0.9656245814806785,1.0
ZNF837,-0.043096535,-19.233866,0.9656245814806785,1.0
AC114760.2,-0.043096535,-20.939478,0.9656245814806785,1.0
AL137067.1,-0.043096535,-20.682138,0.9656245814806785,1.0
AC126283.1,-0.043096535,-19.467361,0.9656245814806785,1.0
DACH2,-0.043096535,-19.620083,0.9656245814806785,1.0
SRD5A2,-0.043096535,-19.570747,0.9656245814806785,1.0
LMCD1-AS1,-0.043096535,-20.353737,0.9656245814806785,1.0
KLHL4,-0.043096535,-19.67583,0.9656245814806785,1.0
AC005363.2,-0.043096535,-19.062437,0.9656245814806785,1.0
LINC02265,-0.043096535,-19.99258,0.9656245814806785,1.0
MIS18A-AS1,-0.043096535,-19.147915,0.9656245814806785,1.0
AL512791.2,-0.043096535,-20.490435,0.9656245814806785,1.0
AP000757.1,-0.043096535,-19.793423,0.9656245814806785,1.0
ASB12,-0.043096535,-19.729235,0.9656245814806785,1.0
SHISA3,-0.043096535,-20.874357,0.9656245814806785,1.0
AC093591.2,-0.043096535,-19.36447,0.9656245814806785,1.0
GPR62,-0.043096535,-20.39069,0.9656245814806785,1.0
AL160408.3,-0.043096535,-20.091906,0.9656245814806785,1.0
SLC5A8,-0.043096535,-18.957632,0.9656245814806785,1.0
AC087741.2,-0.043096535,-19.161926,0.9656245814806785,1.0
AC120498.10,-0.043096535,-20.500828,0.9656245814806785,1.0
AC087392.2,-0.043096535,-20.42741,0.9656245814806785,1.0
AC114489.1,-0.043096535,-18.785759,0.9656245814806785,1.0
LINC00500,-0.043096535,-20.900774,0.9656245814806785,1.0
SPIC,-0.043096535,-20.186281,0.9656245814806785,1.0
AC079907.1,-0.043096535,-19.74939,0.9656245814806785,1.0
ANO5,-0.043096535,-19.89146,0.9656245814806785,1.0
LINC00163,-0.043096535,-19.75636,0.9656245814806785,1.0
AL591163.1,-0.043096535,-20.040892,0.9656245814806785,1.0
PAGE2B,-0.043096535,-20.637886,0.9656245814806785,1.0
LINC02466,-0.043096535,-19.46574,0.9656245814806785,1.0
AC098617.1,-0.043096535,-21.096525,0.9656245814806785,1.0
AP001267.3,-0.043096535,-20.271463,0.9656245814806785,1.0
TAF7L,-0.043096535,-18.907873,0.9656245814806785,1.0
AP002373.1,-0.043096535,-18.971558,0.9656245814806785,1.0
ADORA2A,-0.043096535,-20.553158,0.9656245814806785,1.0
DIABLO-1,-0.043096535,-20.647968,0.9656245814806785,1.0
PRMT5-AS1,-0.043096535,-19.038364,0.9656245814806785,1.0
TREX2,-0.043096535,-20.486845,0.9656245814806785,1.0
AL355974.2,-0.043096535,-20.92661,0.9656245814806785,1.0
AC007325.2,-0.043096535,-19.428572,0.9656245814806785,1.0
AL355472.4,-0.043096535,-20.18805,0.9656245814806785,1.0
AC021146.12,-0.043096535,-19.778591,0.9656245814806785,1.0
AL683813.1,-0.043096535,-20.63257,0.9656245814806785,1.0
AC069209.1,-0.043096535,-20.39304,0.9656245814806785,1.0
AC027271.1,-0.043096535,-19.902895,0.9656245814806785,1.0
C9orf43,-0.043096535,-19.616575,0.9656245814806785,1.0
HIST2H2AA3,-0.043096535,-20.043226,0.9656245814806785,1.0
ORM2,-0.043096535,-20.193018,0.9656245814806785,1.0
DSCR9,-0.043096535,-19.339079,0.9656245814806785,1.0
AL139385.1,-0.043096535,-19.999247,0.9656245814806785,1.0
AC005884.1,-0.043096535,-21.22574,0.9656245814806785,1.0
AC108134.2,-0.043096535,-20.70345,0.9656245814806785,1.0
HPD,-0.043096535,-20.337759,0.9656245814806785,1.0
OPRPN,-0.043096535,-19.557013,0.9656245814806785,1.0
SLC4A4,-0.043096535,-19.692236,0.9656245814806785,1.0
AC137932.3,-0.043096535,-20.188972,0.9656245814806785,1.0
AC003965.1,-0.043096535,-19.965551,0.9656245814806785,1.0
AL606760.2,-0.043096535,-19.85445,0.9656245814806785,1.0
C2CD6,-0.043096535,-20.858168,0.9656245814806785,1.0
C1GALT1C1L,-0.043096535,-19.639847,0.9656245814806785,1.0
AC112250.2,-0.043096535,-19.376364,0.9656245814806785,1.0
H2BFM,-0.043096535,-20.154005,0.9656245814806785,1.0
AC106820.3,-0.043096535,-18.771322,0.9656245814806785,1.0
LINC02469,-0.043096535,-19.918768,0.9656245814806785,1.0
AC131159.2,-0.043096535,-19.552189,0.9656245814806785,1.0
OR2L13,-0.043096535,-19.83247,0.9656245814806785,1.0
AC007325.1,-0.043096535,-20.953184,0.9656245814806785,1.0
AC138028.6,-0.043096535,-19.558664,0.9656245814806785,1.0
AL133245.1,-0.043096535,-19.627472,0.9656245814806785,1.0
AP001476.1,-0.043096535,-20.338833,0.9656245814806785,1.0
AFM,-0.043096535,-19.141766,0.9656245814806785,1.0
IL17C,-0.043096535,-20.074646,0.9656245814806785,1.0
AC004835.1,-0.043096535,-19.555819,0.9656245814806785,1.0
AC053527.1,-0.043096535,-19.366089,0.9656245814806785,1.0
AC013468.1,-0.043096535,-19.24384,0.9656245814806785,1.0
MYCBPAP,-0.043096535,-20.592821,0.9656245814806785,1.0
AC104078.1,-0.043096535,-19.450996,0.9656245814806785,1.0
AC091965.4,-0.043096535,-19.674015,0.9656245814806785,1.0
RORB,-0.043096535,-19.681435,0.9656245814806785,1.0
HIST2H2AB,-0.043096535,-19.210892,0.9656245814806785,1.0
AP005205.2,-0.043096535,-19.172636,0.9656245814806785,1.0
AC110995.1,-0.043096535,-19.614334,0.9656245814806785,1.0
LINC01018,-0.043096535,-19.842243,0.9656245814806785,1.0
PTOV1-AS2,-0.043096535,-19.82803,0.9656245814806785,1.0
AC008655.1,-0.043096535,-19.95542,0.9656245814806785,1.0
AL034417.2,-0.043096535,-19.81522,0.9656245814806785,1.0
AC020909.2,-0.043096535,-20.444904,0.9656245814806785,1.0
FARP1-AS1,-0.043096535,-19.578712,0.9656245814806785,1.0
LINC01771,-0.043096535,-20.931274,0.9656245814806785,1.0
AC145124.1,-0.043096535,-19.73499,0.9656245814806785,1.0
SHANK1,-0.043096535,-18.975342,0.9656245814806785,1.0
AC107032.2,-0.043096535,-18.93244,0.9656245814806785,1.0
AC003035.1,-0.043096535,-19.65444,0.9656245814806785,1.0
AC106772.1,-0.043096535,-19.450638,0.9656245814806785,1.0
SMTNL2,-0.043096535,-19.129116,0.9656245814806785,1.0
TRAV41,-0.043096535,-20.222473,0.9656245814806785,1.0
AC005520.2,-0.043096535,-20.889456,0.9656245814806785,1.0
AF196972.1,-0.043096535,-20.006758,0.9656245814806785,1.0
AL136988.1,-0.043096535,-19.396463,0.9656245814806785,1.0
IGHJ4,-0.043096535,-19.757801,0.9656245814806785,1.0
IGHJ5,-0.043096535,-20.258228,0.9656245814806785,1.0
HOXD13,-0.043096535,-19.35881,0.9656245814806785,1.0
NIM1K,-0.043096535,-20.860437,0.9656245814806785,1.0
AP001189.5,-0.043096535,-19.307985,0.9656245814806785,1.0
AC005280.2,-0.043096535,-19.409836,0.9656245814806785,1.0
AC008957.1,-0.043096535,-19.807423,0.9656245814806785,1.0
UGT3A2,-0.043096535,-19.861958,0.9656245814806785,1.0
SLC26A9,-0.043096535,-19.959803,0.9656245814806785,1.0
AC090673.1,-0.043096535,-21.200375,0.9656245814806785,1.0
AP005120.1,-0.043096535,-20.013956,0.9656245814806785,1.0
AC104695.3,-0.043096535,-18.770126,0.9656245814806785,1.0
AC034231.1,-0.043096535,-20.472597,0.9656245814806785,1.0
AL451074.2,-0.043096535,-19.32183,0.9656245814806785,1.0
MNX1,-0.043096535,-20.401215,0.9656245814806785,1.0
AC025423.4,-0.043096535,-19.361202,0.9656245814806785,1.0
AC005225.2,-0.043096535,-19.087059,0.9656245814806785,1.0
IL19,-0.043096535,-18.763868,0.9656245814806785,1.0
GRPR,-0.043096535,-19.5542,0.9656245814806785,1.0
AP005329.1,-0.043096535,-18.482328,0.9656245814806785,1.0
LINC01348,-0.043096535,-19.34071,0.9656245814806785,1.0
VN1R2,-0.043096535,-19.054783,0.9656245814806785,1.0
AC025035.1,-0.043096535,-20.727304,0.9656245814806785,1.0
AC007608.3,-0.043096535,-19.852278,0.9656245814806785,1.0
SPOCK3,-0.043096535,-20.208885,0.9656245814806785,1.0
APELA,-0.043096535,-19.668222,0.9656245814806785,1.0
AL354822.1,-0.043096535,-19.604225,0.9656245814806785,1.0
C4BPA,-0.043096535,-19.509056,0.9656245814806785,1.0
IGLV2-11,-0.043096535,-19.734034,0.9656245814806785,1.0
AC009720.1,-0.043096535,-19.890709,0.9656245814806785,1.0
FSIP2-AS1,-0.043096535,-20.416788,0.9656245814806785,1.0
AC234772.2,-0.043096535,-21.107956,0.9656245814806785,1.0
CCDC89,-0.043096535,-20.22998,0.9656245814806785,1.0
AC119674.1,-0.043096535,-19.426283,0.9656245814806785,1.0
AC245128.3,-0.043096535,-20.070637,0.9656245814806785,1.0
IGLV2-23,-0.043096535,-19.71237,0.9656245814806785,1.0
AC079340.2,-0.043096535,-20.20944,0.9656245814806785,1.0
AC116535.1,-0.043096535,-21.184458,0.9656245814806785,1.0
ADAM29,-0.043096535,-20.829374,0.9656245814806785,1.0
STX19,-0.043096535,-19.603075,0.9656245814806785,1.0
EPHA6,-0.043096535,-19.226358,0.9656245814806785,1.0
AP000866.1,-0.043096535,-19.51298,0.9656245814806785,1.0
AC069222.1,-0.043096535,-20.310186,0.9656245814806785,1.0
AC087292.1,-0.043096535,-19.530893,0.9656245814806785,1.0
SMPX,-0.043096535,-20.501457,0.9656245814806785,1.0
HEPN1,-0.043096535,-19.837801,0.9656245814806785,1.0
AL050343.2,-0.043096535,-19.282959,0.9656245814806785,1.0
LINC00524,-0.043096535,-19.814823,0.9656245814806785,1.0
AF131216.4,-0.043096535,-19.995134,0.9656245814806785,1.0
AC099521.1,-0.043096535,-19.646666,0.9656245814806785,1.0
AC078881.1,-0.043096535,-20.537773,0.9656245814806785,1.0
AP000845.1,-0.043096535,-19.46408,0.9656245814806785,1.0
RAB3B,-0.043096535,-19.484922,0.9656245814806785,1.0
AC079949.2,-0.043096535,-20.220987,0.9656245814806785,1.0
AC091180.2,-0.043096535,-19.937843,0.9656245814806785,1.0
AL034417.4,-0.043096535,-19.874989,0.9656245814806785,1.0
AC091180.3,-0.043096535,-19.856615,0.9656245814806785,1.0
C9orf170,-0.043096535,-19.623222,0.9656245814806785,1.0
AL451074.6,-0.043096535,-18.66071,0.9656245814806785,1.0
MARCH4,-0.043096535,-19.482355,0.9656245814806785,1.0
KCNH4,-0.043096535,-20.421362,0.9656245814806785,1.0
AC008763.1,-0.043096535,-20.029005,0.9656245814806785,1.0
AC024592.3,-0.043096535,-21.307661,0.9656245814806785,1.0
EFCAB6,-0.043096535,-20.401068,0.9656245814806785,1.0
AC025287.3,-0.043096535,-20.6277,0.9656245814806785,1.0
AC107871.1,-0.043096535,-19.732212,0.9656245814806785,1.0
AC010761.5,-0.043096535,-19.885489,0.9656245814806785,1.0
AC018809.2,-0.043096535,-19.90154,0.9656245814806785,1.0
HCG22,-0.043096535,-20.939535,0.9656245814806785,1.0
SLC25A41,-0.043096535,-20.493666,0.9656245814806785,1.0
AL356740.1,-0.043096535,-19.373365,0.9656245814806785,1.0
ERICH6,-0.043096535,-19.693073,0.9656245814806785,1.0
AC073052.2,-0.043096535,-19.546513,0.9656245814806785,1.0
SHISAL1,-0.043096535,-20.212873,0.9656245814806785,1.0
HBD,-0.043096535,-19.867123,0.9656245814806785,1.0
AL645929.2,-0.043096535,-19.443521,0.9656245814806785,1.0
AC090510.1,-0.043096535,-20.725456,0.9656245814806785,1.0
CPNE6,-0.043096535,-19.717215,0.9656245814806785,1.0
AL356515.1,-0.043096535,-19.464935,0.9656245814806785,1.0
COL28A1,-0.043096535,-19.503826,0.9656245814806785,1.0
AL512343.2,-0.043096535,-19.854279,0.9656245814806785,1.0
AL359198.1,-0.043096535,-19.325089,0.9656245814806785,1.0
AL353597.1,-0.043096535,-20.117899,0.9656245814806785,1.0
CACNA1C-AS1,-0.043096535,-20.562534,0.9656245814806785,1.0
LINC02054,-0.043096535,-20.845093,0.9656245814806785,1.0
Z84484.1,-0.043096535,-20.023657,0.9656245814806785,1.0
CPNE9,-0.043096535,-19.276043,0.9656245814806785,1.0
AC005786.3,-0.043096535,-19.584064,0.9656245814806785,1.0
LINC01303,-0.043096535,-20.516481,0.9656245814806785,1.0
ZBTB9,-0.043096535,-19.100126,0.9656245814806785,1.0
RBAK-RBAKDN,-0.043096535,-19.619896,0.9656245814806785,1.0
CREB3L3,-0.043096535,-19.728193,0.9656245814806785,1.0
AL157400.3,-0.043096535,-18.99397,0.9656245814806785,1.0
RGPD6,-0.043096535,-19.791199,0.9656245814806785,1.0
AC025043.1,-0.043096535,-19.496153,0.9656245814806785,1.0
AC174065.1,-0.043096535,-20.486317,0.9656245814806785,1.0
AL021154.1,-0.043096535,-20.371254,0.9656245814806785,1.0
AL596220.1,-0.043096535,-19.308506,0.9656245814806785,1.0
AC009690.2,-0.043096535,-19.355371,0.9656245814806785,1.0
LAMP5-AS1,-0.043096535,-19.957632,0.9656245814806785,1.0
AC008752.2,-0.043096535,-20.544123,0.9656245814806785,1.0
AL118505.1,-0.043096535,-20.265228,0.9656245814806785,1.0
