names,scores,logfoldchanges,pvals,pvals_adj
AC100835.2,-0.105677046,-20.982983,0.91583859218361,1.0
ZNF350-AS1,-0.105677046,-20.883232,0.91583859218361,1.0
PRDM8,-0.105677046,-21.235506,0.91583859218361,1.0
CSF2,-0.105677046,-21.256649,0.91583859218361,1.0
TCEAL2,-0.105677046,-22.025572,0.91583859218361,1.0
ZNF804A,-0.105677046,-21.127895,0.91583859218361,1.0
COLCA2,-0.105677046,-21.137196,0.91583859218361,1.0
NECTIN3,-0.105677046,-21.905521,0.91583859218361,1.0
PRKG2,-0.105677046,-21.222477,0.91583859218361,1.0
STXBP6,-0.105677046,-21.638847,0.91583859218361,1.0
AL359881.1,-0.105677046,-20.837994,0.91583859218361,1.0
TMEM71,-0.105677046,-21.47908,0.91583859218361,1.0
BRINP1,-0.105677046,-21.335526,0.91583859218361,1.0
BEST4,-0.105677046,-20.662827,0.91583859218361,1.0
LINC00987,-0.105677046,-21.047415,0.91583859218361,1.0
AL159169.3,-0.105677046,-20.99596,0.91583859218361,1.0
WDR86,-0.105677046,-21.61148,0.91583859218361,1.0
TCEAL5,-0.105677046,-21.500614,0.91583859218361,1.0
ANKDD1B,-0.105677046,-21.173664,0.91583859218361,1.0
UGDH-AS1,-0.105677046,-21.267353,0.91583859218361,1.0
TAC1,-0.105677046,-21.219465,0.91583859218361,1.0
LINC00982,-0.105677046,-21.239025,0.91583859218361,1.0
AC026369.2,-0.105677046,-21.074293,0.91583859218361,1.0
ASGR2,-0.105677046,-21.259937,0.91583859218361,1.0
RAB3C,-0.105677046,-21.658125,0.91583859218361,1.0
DGKG,-0.105677046,-21.161783,0.91583859218361,1.0
CPS1,-0.105677046,-21.325987,0.91583859218361,1.0
MYO1A,-0.105677046,-21.008371,0.91583859218361,1.0
TBX21,-0.105677046,-21.333286,0.91583859218361,1.0
CD19,-0.105677046,-21.561438,0.91583859218361,1.0
GABRB2,-0.105677046,-20.91213,0.91583859218361,1.0
AC004477.3,-0.105677046,-20.757942,0.91583859218361,1.0
AL451074.2,-0.105677046,-20.806656,0.91583859218361,1.0
Z97832.2,-0.105677046,-21.347313,0.91583859218361,1.0
ZNF726,-0.105677046,-21.394897,0.91583859218361,1.0
AC007038.1,-0.105677046,-20.941183,0.91583859218361,1.0
LINC02470,-0.105677046,-21.426285,0.91583859218361,1.0
GPA33,-0.105677046,-21.224781,0.91583859218361,1.0
TMEM202-AS1,-0.105677046,-21.025787,0.91583859218361,1.0
DMRT2,-0.105677046,-21.2021,0.91583859218361,1.0
INSL3,-0.105677046,-21.552986,0.91583859218361,1.0
TMEM145,-0.105677046,-20.878912,0.91583859218361,1.0
CDK15,-0.105677046,-20.862614,0.91583859218361,1.0
TNFSF8,-0.105677046,-21.32078,0.91583859218361,1.0
AL161785.1,-0.105677046,-21.242876,0.91583859218361,1.0
OSMR-AS1,-0.105677046,-21.612984,0.91583859218361,1.0
SMUG1-AS1,-0.105677046,-21.204412,0.91583859218361,1.0
ZNF154,-0.105677046,-21.004623,0.91583859218361,1.0
KDM4A-AS1,-0.105677046,-20.897524,0.91583859218361,1.0
TTC39A-AS1,-0.105677046,-21.362934,0.91583859218361,1.0
SIGLEC12,-0.105677046,-21.04273,0.91583859218361,1.0
AC090739.1,-0.105677046,-20.885214,0.91583859218361,1.0
LINC00426,-0.105677046,-21.110521,0.91583859218361,1.0
LINC01914,-0.105677046,-21.081644,0.91583859218361,1.0
DPH1,-0.105677046,-20.867561,0.91583859218361,1.0
AC078883.1,-0.105677046,-20.781078,0.91583859218361,1.0
AL512598.1,-0.105677046,-21.649044,0.91583859218361,1.0
AC011479.1,-0.105677046,-21.596664,0.91583859218361,1.0
WEE2-AS1,-0.105677046,-20.95765,0.91583859218361,1.0
LINC00565,-0.105677046,-21.360334,0.91583859218361,1.0
GATA6-AS1,-0.105677046,-20.774391,0.91583859218361,1.0
AC006441.3,-0.105677046,-20.768818,0.91583859218361,1.0
TPTE2,-0.105677046,-21.275312,0.91583859218361,1.0
AC007342.5,-0.105677046,-20.746983,0.91583859218361,1.0
RPL10L,-0.105677046,-21.198069,0.91583859218361,1.0
LRRN4CL,-0.105677046,-21.301641,0.91583859218361,1.0
AL132655.2,-0.105677046,-20.799965,0.91583859218361,1.0
ADAMTS8,-0.105677046,-22.155235,0.91583859218361,1.0
HOXA1,-0.105677046,-20.508888,0.91583859218361,1.0
ACTN1-AS1,-0.105677046,-21.145544,0.91583859218361,1.0
SLC16A8,-0.105677046,-21.430426,0.91583859218361,1.0
SYT14,-0.105677046,-20.974257,0.91583859218361,1.0
CNR1,-0.105677046,-21.686708,0.91583859218361,1.0
LDLRAD2,-0.105677046,-21.292412,0.91583859218361,1.0
DM1-AS,-0.105677046,-20.901833,0.91583859218361,1.0
SP5,-0.105677046,-20.967607,0.91583859218361,1.0
PTGDR,-0.105677046,-21.0785,0.91583859218361,1.0
AL512413.1,-0.105677046,-20.695606,0.91583859218361,1.0
ACTC1,-0.105677046,-22.406034,0.91583859218361,1.0
ANKFN1,-0.105677046,-21.225285,0.91583859218361,1.0
AC027288.3,-0.105677046,-21.145502,0.91583859218361,1.0
RNF212,-0.105677046,-21.425238,0.91583859218361,1.0
TREM1,-0.105719574,-0.39873856,0.9158048503764,1.0
VPS9D1,-0.106017254,-0.4805785,0.9155686619768258,1.0
ORM1,-0.10678272,-0.5777987,0.914961354654549,1.0
NMT2,-0.1077183,-0.71578354,0.9142191575952159,1.0
SGK3,-0.10797345,-0.50643414,0.9140167531690705,1.0
GOLGA8A,-0.10801598,-0.63979214,0.9139830196398229,1.0
SGMS2,-0.10844123,-0.46345505,0.9136456928797696,1.0
FNDC11,-0.10848376,-0.89550304,0.913611961058333,1.0
WASF1,-0.10856881,-0.5670519,0.9135444978823718,1.0
ZNF419,-0.10878144,-0.70562124,0.913375842668936,1.0
MYPOP,-0.108994074,-0.36585352,0.9132071913564813,1.0
CEACAM21,-0.10916418,-0.7576909,0.9130722731202872,1.0
PLA2G16,-0.10933428,-0.06908049,0.9129373573894005,1.0
AMACR,-0.10933428,-0.6833547,0.9129373573894005,1.0
PLA2G4A,-0.10941933,-0.8625024,0.9128699004646529,1.0
AL391684.1,-0.10950439,-0.74996066,0.9128024441676785,1.0
ANKDD1A,-0.109589435,-1.0107514,0.9127349884989596,1.0
CTH,-0.10967449,-0.8598718,0.9126675334589783,1.0
SSC4D,-0.109844595,-1.2064321,0.9125326252671566,1.0
KLHDC8A,-0.1100147,-0.8423352,0.9123977195960701,1.0
CD164L2,-0.11026985,-1.2659292,0.9121953658242543,1.0
AC040970.1,-0.11035491,-0.9916369,0.9121279158315275,1.0
ZYG11A,-0.11061006,-0.7530893,0.9119255696537305,1.0
WIPF3,-0.11065259,-0.7783188,0.9118918458456194,1.0
TMEM158,-0.11069511,-1.2390076,0.911858122196199,1.0
VSNL1,-0.11095027,-1.3411736,0.9116557836355547,1.0
DISC1,-0.11129048,-1.1485875,0.9113860078005691,1.0
FOXD2,-0.11129048,-1.1166133,0.9113860078005691,1.0
AC022144.1,-0.11129048,-1.0885099,0.9113860078005691,1.0
PXDNL,-0.111375526,-1.1868834,0.9113185654365602,1.0
AC098613.1,-0.11154563,-1.4111309,0.9111836826256,1.0
INSM1,-0.11154563,-1.1489005,0.9111836826256,1.0
AL731537.1,-0.11154563,-1.2296265,0.9111836826256,1.0
LINC02447,-0.111630686,-1.451123,0.9111162421796124,1.0
LRGUK,-0.111715734,-1.3695083,0.9110488023739288,1.0
PTGER2,-0.111715734,-1.8561778,0.9110488023739288,1.0
PPFIA2,-0.111715734,-2.0792289,0.9110488023739288,1.0
AC068580.4,-0.11180079,-1.4622842,0.910981363209031,1.0
RBM20,-0.11180079,-1.3352007,0.910981363209031,1.0
SYT6,-0.11180079,-1.3549619,0.910981363209031,1.0
PPEF1,-0.11180079,-1.3910921,0.910981363209031,1.0
CLCN4,-0.11188584,-1.8312753,0.9109139246854008,1.0
TEX36,-0.11188584,-1.4460728,0.9109139246854008,1.0
GPRIN1,-0.111928366,-0.618026,0.9108802056642115,1.0
CA13,-0.111970894,-1.8419759,0.9108464868035197,1.0
ZFP82,-0.111970894,-1.811288,0.9108464868035197,1.0
EFNB3,-0.111970894,-1.5727823,0.9108464868035197,1.0
AATBC,-0.11205594,-1.5616277,0.9107790495638697,1.0
GAS6-DT,-0.11205594,-1.7269146,0.9107790495638697,1.0
BMP2,-0.11205594,-2.1365614,0.9107790495638697,1.0
XDH,-0.11205594,-1.4746778,0.9107790495638697,1.0
KLHL29,-0.11205594,-2.8721714,0.9107790495638697,1.0
CDK11A,-0.112141,-2.2038596,0.9107116129669324,1.0
MFSD4B,-0.112141,-2.171433,0.9107116129669324,1.0
LINC00649,-0.112141,-2.0041807,0.9107116129669324,1.0
EPHA3,-0.112141,-1.9724661,0.9107116129669324,1.0
IGDCC4,-0.112141,-2.0657036,0.9107116129669324,1.0
NKD1,-0.112141,-2.1981127,0.9107116129669324,1.0
CCDC81,-0.112141,-2.075282,0.9107116129669324,1.0
CNFN,-0.11239615,-0.382983,0.9105093070372134,1.0
MIGA2,-0.11282141,-0.3261742,0.9101721433868916,1.0
APOL6,-0.113161616,-0.57673883,0.9099024241105984,1.0
CPPED1,-0.113799505,-0.34025458,0.9093967284787617,1.0
FLVCR1-DT,-0.11388456,-0.39122558,0.9093293051635685,1.0
SFTPA2,-0.11456498,-0.43665764,0.9087899421928354,1.0
XPO6,-0.11456498,-0.124140345,0.9087899421928354,1.0
EHD3,-0.114692554,-0.5944213,0.9086888163089251,1.0
ZNF597,-0.11486266,-0.44913322,0.9085539840990609,1.0
SNCA,-0.11537297,-0.32564607,0.908149503291297,1.0
LRWD1,-0.1154155,-0.3844687,0.9081157976308019,1.0
FAM71E1,-0.116138436,-0.61512655,0.9075428267625921,1.0
HSPB7,-0.11635107,-1.1179069,0.9073743150607723,1.0
DSE,-0.11660622,-0.44760805,0.9071721065221708,1.0
IRS2,-0.116776325,-0.8379352,0.9070373041712864,1.0
NRN1,-0.11681885,-0.98291653,0.9070036040018058,1.0
AL133410.1,-0.11720159,-0.7398493,0.9067003100174367,1.0
AL139353.1,-0.11724411,-0.92420095,0.906666611524826,1.0
GCH1,-0.11758432,-0.5257231,0.9063970296376219,1.0
NPL,-0.117626846,-0.50586456,0.9063633326593331,1.0
APOBEC3H,-0.117669374,-0.9429909,0.9063296358496028,1.0
SLC27A1,-0.11775442,-0.2663238,0.9062622427360578,1.0
GSTM5,-0.11779695,-1.2611889,0.9062285464323635,1.0
SCN8A,-0.11783948,-1.2074863,0.906194850297468,1.0
KCNQ3,-0.11792453,-0.8809477,0.906127458534314,1.0
AC068338.3,-0.11792453,-1.1760808,0.906127458534314,1.0
AL137796.1,-0.11792453,-0.947903,0.906127458534314,1.0
SMAD9,-0.11817969,-1.2843647,0.9059252873022737,1.0
DIRAS3,-0.118264735,-1.262751,0.90585789824567,1.0
GACAT3,-0.118264735,-1.0413542,0.90585789824567,1.0
FAT2,-0.11834979,-1.0879133,0.9057905098669055,1.0
U91328.1,-0.11834979,-1.2879115,0.9057905098669055,1.0
GRAMD1B,-0.11839231,-1.0880444,0.9057568159318632,1.0
EXOC3L2,-0.118519895,-1.2945012,0.9056557351448169,1.0
AC006213.1,-0.11864747,-0.9140011,0.9055546558861532,1.0
PYHIN1,-0.11869,-1.3387733,0.9055209631398531,1.0
ZNF444,-0.11877505,-0.46688545,0.9054535781574944,1.0
ATP2B1-AS1,-0.11877505,-1.212571,0.9054535781574944,1.0
C9orf139,-0.11877505,-1.3011098,0.9054535781574944,1.0
MYCT1,-0.11877505,-1.2514703,0.9054535781574944,1.0
AC139530.3,-0.118860096,-1.314083,0.9053861938558587,1.0
FOXC2,-0.11894515,-1.4859643,0.9053188102354266,1.0
FUT10,-0.11894515,-1.6058333,0.9053188102354266,1.0
DENND5B,-0.11894515,-1.6899105,0.9053188102354266,1.0
EBF2,-0.11894515,-1.7017055,0.9053188102354266,1.0
ANKRD29,-0.119115256,-2.0156677,0.9051840450400952,1.0
ZNF763,-0.11996578,-0.44758502,0.9045102600990231,1.0
MRC1,-0.120348506,-1.2508391,0.9042070792748472,1.0
CNKSR2,-0.12077377,-21.949665,0.9038702280725923,1.0
SENCR,-0.12077377,-21.323534,0.9038702280725923,1.0
FGFBP2,-0.12077377,-21.44063,0.9038702280725923,1.0
CEACAM7,-0.12077377,-21.009203,0.9038702280725923,1.0
HPSE2,-0.12077377,-22.059397,0.9038702280725923,1.0
PANO1,-0.12077377,-21.360266,0.9038702280725923,1.0
HIST1H4E,-0.12077377,-21.086699,0.9038702280725923,1.0
SYPL2,-0.12077377,-21.159166,0.9038702280725923,1.0
MALRD1,-0.12077377,-21.074804,0.9038702280725923,1.0
COL25A1,-0.12077377,-21.488384,0.9038702280725923,1.0
ADCYAP1R1,-0.12077377,-21.836704,0.9038702280725923,1.0
AC004771.1,-0.12077377,-21.328335,0.9038702280725923,1.0
C2orf88,-0.12077377,-21.435669,0.9038702280725923,1.0
AL391056.1,-0.12077377,-21.218119,0.9038702280725923,1.0
AC006027.1,-0.12077377,-21.262232,0.9038702280725923,1.0
SMC5-AS1,-0.12077377,-21.326052,0.9038702280725923,1.0
LY6D,-0.12077377,-21.463747,0.9038702280725923,1.0
ACVR1C,-0.12077377,-21.73417,0.9038702280725923,1.0
ZNF503-AS2,-0.12077377,-21.73793,0.9038702280725923,1.0
AC010280.2,-0.12077377,-21.069897,0.9038702280725923,1.0
ZNF660,-0.12077377,-21.626827,0.9038702280725923,1.0
AC090948.1,-0.12077377,-20.924587,0.9038702280725923,1.0
AC010487.2,-0.12077377,-21.241741,0.9038702280725923,1.0
CCDC178,-0.12077377,-21.796383,0.9038702280725923,1.0
CCIN,-0.12077377,-21.360954,0.9038702280725923,1.0
C20orf197,-0.12077377,-21.26394,0.9038702280725923,1.0
LINC01506,-0.12077377,-21.196459,0.9038702280725923,1.0
AC007906.2,-0.12077377,-21.30549,0.9038702280725923,1.0
CYP3A5,-0.12077377,-20.972748,0.9038702280725923,1.0
KCNK2,-0.12077377,-22.239132,0.9038702280725923,1.0
NRIP2,-0.12077377,-21.695559,0.9038702280725923,1.0
HRK,-0.12077377,-21.228264,0.9038702280725923,1.0
LINC02298,-0.12077377,-21.287817,0.9038702280725923,1.0
LINC01704,-0.12077377,-21.066359,0.9038702280725923,1.0
EN1,-0.12077377,-21.117228,0.9038702280725923,1.0
GPR1,-0.12077377,-21.383474,0.9038702280725923,1.0
AC025165.2,-0.12077377,-21.442755,0.9038702280725923,1.0
AP003774.1,-0.12077377,-21.383018,0.9038702280725923,1.0
AP3B2,-0.12077377,-21.41613,0.9038702280725923,1.0
FAM3D,-0.12077377,-21.249596,0.9038702280725923,1.0
AC074327.1,-0.12077377,-21.28283,0.9038702280725923,1.0
ZDHHC19,-0.12077377,-22.050068,0.9038702280725923,1.0
POTEI,-0.12077377,-20.960167,0.9038702280725923,1.0
AC118553.1,-0.12077377,-21.241713,0.9038702280725923,1.0
AC009720.1,-0.12077377,-21.346245,0.9038702280725923,1.0
AL031186.1,-0.12077377,-21.568644,0.9038702280725923,1.0
PPIAL4G,-0.12077377,-21.037317,0.9038702280725923,1.0
KANK4,-0.12077377,-21.400082,0.9038702280725923,1.0
AP005019.1,-0.12077377,-21.333542,0.9038702280725923,1.0
LINC01550,-0.12077377,-21.682716,0.9038702280725923,1.0
AL157888.1,-0.12077377,-20.91888,0.9038702280725923,1.0
PLSCR3,-0.12077377,-21.030478,0.9038702280725923,1.0
SDR16C5,-0.12077377,-20.79518,0.9038702280725923,1.0
AC093525.4,-0.12077377,-21.455704,0.9038702280725923,1.0
ITIH3,-0.12077377,-22.301804,0.9038702280725923,1.0
GLIS1,-0.12077377,-21.435486,0.9038702280725923,1.0
AC072061.1,-0.12077377,-21.09011,0.9038702280725923,1.0
HIST1H2BE,-0.12077377,-21.157728,0.9038702280725923,1.0
TNFRSF8,-0.12077377,-21.46658,0.9038702280725923,1.0
LINC01235,-0.12077377,-21.614996,0.9038702280725923,1.0
MKX,-0.12077377,-22.108751,0.9038702280725923,1.0
AC027575.2,-0.12077377,-21.091635,0.9038702280725923,1.0
CU639417.3,-0.12077377,-21.286552,0.9038702280725923,1.0
LINC01303,-0.12077377,-21.085075,0.9038702280725923,1.0
TIFAB,-0.12077377,-22.265755,0.9038702280725923,1.0
AL592166.1,-0.12077377,-21.702433,0.9038702280725923,1.0
ADRB1,-0.12077377,-20.923325,0.9038702280725923,1.0
AC073195.1,-0.12077377,-20.880388,0.9038702280725923,1.0
AC099518.6,-0.12077377,-21.489056,0.9038702280725923,1.0
TIGD4,-0.12077377,-21.018162,0.9038702280725923,1.0
MYOZ3,-0.12077377,-21.370636,0.9038702280725923,1.0
AC099518.1,-0.12077377,-20.96851,0.9038702280725923,1.0
RTCA-AS1,-0.12077377,-21.581154,0.9038702280725923,1.0
ACTA1,-0.12077377,-21.001055,0.9038702280725923,1.0
AL137784.2,-0.12077377,-21.047438,0.9038702280725923,1.0
RELN,-0.12077377,-22.025232,0.9038702280725923,1.0
NOTUM,-0.12077377,-22.39759,0.9038702280725923,1.0
PTGS2,-0.12077377,-21.456764,0.9038702280725923,1.0
GRIP2,-0.12077377,-21.56965,0.9038702280725923,1.0
AC021188.1,-0.12077377,-21.188143,0.9038702280725923,1.0
P2RY10,-0.12077377,-21.513395,0.9038702280725923,1.0
LINC02446,-0.12077377,-21.264378,0.9038702280725923,1.0
AL358072.1,-0.12077377,-20.92436,0.9038702280725923,1.0
UNC5C,-0.12077377,-21.031378,0.9038702280725923,1.0
CBFA2T3,-0.12077377,-21.187456,0.9038702280725923,1.0
AC017002.3,-0.12077377,-21.351507,0.9038702280725923,1.0
KLK5,-0.12077377,-21.878487,0.9038702280725923,1.0
ORM2,-0.12081629,-0.51357293,0.9038365439028933,1.0
RIPPLY1,-0.121836916,-0.63378644,0.903028175887101,1.0
TNFAIP3,-0.121836916,-0.57037807,0.903028175887101,1.0
RUNX2,-0.12204955,-0.5200325,0.9028597785077596,1.0
CBLC,-0.122092076,-0.6356502,0.9028260995560617,1.0
HOXB7,-0.12226218,-0.5047438,0.9026913854985057,1.0
SAFB,-0.12251733,-0.33627898,0.9024893196664763,1.0
MKRN2OS,-0.12260239,-0.55639076,0.9024219657922008,1.0
CDK18,-0.12294259,-0.42995256,0.9021525573232348,1.0
ZNF843,-0.123027645,-0.7810996,0.9020852069654266,1.0
ERICH2,-0.12319775,-0.54918987,0.9019505083644892,1.0
U62317.5,-0.12319775,-0.7951733,0.9019505083644892,1.0
PNMA8A,-0.123623006,-0.8534386,0.9016137742201624,1.0
PLD4,-0.123623006,-0.85396737,0.9016137742201624,1.0
COLQ,-0.12379311,-0.6296664,0.9014790855157134,1.0
RNF220,-0.123963214,-0.3875047,0.9013443996474677,1.0
ADAMTS6,-0.123963214,-0.8170708,0.9013443996474677,1.0
ETV5,-0.12404827,-0.4325233,0.9012770577781202,1.0
AL645933.2,-0.12404827,-0.80536675,0.9012770577781202,1.0
SLC15A2,-0.124218374,-0.93342215,0.9011423761713744,1.0
PEX16,-0.124431,-0.19979408,0.9009740281652926,1.0
DLG4,-0.12464363,-0.83610976,0.900805684613261,1.0
LPL,-0.12472869,-0.5148552,0.900738348441261,1.0
GPC2,-0.12472869,-0.90184927,0.900738348441261,1.0
GNG10,-0.124813735,-1.1435999,0.9006710129835873,1.0
ZNF570,-0.124813735,-0.9784395,0.9006710129835873,1.0
IFFO2,-0.124898784,-0.80867773,0.9006036782407196,1.0
STIMATE,-0.12498384,-1.1151084,0.9005363442131373,1.0
AC027237.3,-0.12498384,-0.74098736,0.9005363442131373,1.0
PQLC2,-0.12502636,-0.52404565,0.9005026774677282,1.0
CCDC13,-0.12515394,-1.0198177,0.9004016783057471,1.0
LGR6,-0.12515394,-1.0755194,0.9004016783057471,1.0
CARD16,-0.125239,-0.5117198,0.900334346426898,1.0
ABCC12,-0.12557921,-0.70956033,0.9000650260883287,1.0
LGR4,-0.12562174,-0.58831453,0.9000313618543894,1.0
RAD51B,-0.12566425,-0.64970094,0.89999769780029,1.0
RAB32,-0.12587689,-0.49621767,0.899829380229493,1.0
CUBN,-0.12608951,-1.6784331,0.8996610671636867,1.0
TWIST2,-0.12617457,-1.7052219,0.899593743200439,1.0
SLC25A21-AS1,-0.12617457,-1.4992423,0.899593743200439,1.0
VNN1,-0.12625962,-0.9962524,0.8995264199596675,1.0
PM20D2,-0.12634467,-1.5711942,0.8994590974418513,1.0
NOTCH2NL,-0.12634467,-1.1861472,0.8994590974418513,1.0
CCDC134,-0.12642972,-1.5647962,0.8993917756474694,1.0
ZIK1,-0.12651478,-1.2930319,0.8993244545770014,1.0
ACSL6,-0.12659983,-1.3988632,0.8992571342309262,1.0
AGTR1,-0.12676993,-1.591558,0.8991224957138714,1.0
Z73429.1,-0.12676993,-1.821188,0.8991224957138714,1.0
EVC,-0.12676993,-1.746844,0.8991224957138714,1.0
AC010931.2,-0.12694004,-1.7472069,0.8989878601001382,1.0
ZNF233,-0.12694004,-1.6747123,0.8989878601001382,1.0
MROH7,-0.12694004,-1.5940974,0.8989878601001382,1.0
THEMIS,-0.12702508,-2.0746944,0.8989205433832151,1.0
ATP6V1C2,-0.12702508,-1.937254,0.8989205433832151,1.0
ANXA13,-0.12702508,-2.1754243,0.8989205433832151,1.0
NAV3,-0.12711014,-2.1820817,0.8988532273935598,1.0
AL353708.1,-0.12711014,-1.6980108,0.8988532273935598,1.0
TUBB2B,-0.12711014,-1.8197689,0.8988532273935598,1.0
THSD7A,-0.12711014,-1.9556175,0.8988532273935598,1.0
ZFHX4-AS1,-0.1271952,-2.366628,0.8987859121316513,1.0
LINC00861,-0.1271952,-2.130639,0.8987859121316513,1.0
ZNF708,-0.1271952,-2.0792727,0.8987859121316513,1.0
GLI1,-0.1271952,-2.908889,0.8987859121316513,1.0
PTGFR,-0.12728024,-2.8942382,0.8987185975979688,1.0
ATP1B2,-0.12728024,-2.279399,0.8987185975979688,1.0
AC026471.3,-0.12728024,-1.9484234,0.8987185975979688,1.0
AC022784.7,-0.12728024,-2.59932,0.8987185975979688,1.0
ZNF793-AS1,-0.12728024,-2.1228087,0.8987185975979688,1.0
SCARA5,-0.12728024,-3.0744326,0.8987185975979688,1.0
ZNF90,-0.12915139,-0.6809727,0.8972378630675666,1.0
RGS4,-0.12974675,-0.64414716,0.8967667950523374,1.0
HAVCR2,-0.13042717,-0.47585064,0.8962284761713785,1.0
WWOX,-0.13042717,-0.62084216,0.8962284761713785,1.0
BPIFB6,-0.13153283,-0.9349203,0.8953538099848461,1.0
AL118558.3,-0.13153283,-0.97414774,0.8953538099848461,1.0
HRH2,-0.13191557,-1.0889381,0.8950510705020244,1.0
YOD1,-0.1322983,-0.63933265,0.8947483463036925,1.0
WFDC1,-0.13238336,-1.0349984,0.8946810763396733,1.0
B3GNT5,-0.13272357,-1.1571077,0.8944120040625712,1.0
SLC6A1,-0.13306378,-1.1046916,0.8941429439347746,1.0
APLF,-0.13319135,-1.2866185,0.8940420495253375,1.0
AC021146.12,-0.1332764,-1.0442811,0.8939747875380639,1.0
CLEC16A,-0.13340399,-0.29675075,0.8938738959868748,1.0
DHRS9,-0.13387176,-1.5901898,0.8935039750021859,1.0
PKIA,-0.13387176,-1.6811304,0.8935039750021859,1.0
MATK,-0.13387176,-1.6866671,0.8935039750021859,1.0
ZNF529-AS1,-0.13395682,-0.62105066,0.8934367191278002,1.0
MMP16,-0.13395682,-1.5428423,0.8934367191278002,1.0
SPIB,-0.13429703,-1.6829592,0.8931677032976472,1.0
CD38,-0.13429703,-1.7323347,0.8931677032976472,1.0
ZNF584,-0.13561533,-0.4736394,0.8921253833225408,1.0
PCDHB6,-0.13587049,-21.640753,0.8919236654395087,1.0
PRB3,-0.13587049,-21.419289,0.8919236654395087,1.0
ASTN1,-0.13587049,-22.272943,0.8919236654395087,1.0
AL731571.1,-0.13587049,-21.901493,0.8919236654395087,1.0
ZNF541,-0.13587049,-21.686272,0.8919236654395087,1.0
AP000851.1,-0.13587049,-21.848251,0.8919236654395087,1.0
ZDBF2,-0.13587049,-22.018917,0.8919236654395087,1.0
GPR171,-0.13587049,-21.633018,0.8919236654395087,1.0
PFKFB1,-0.13587049,-21.739277,0.8919236654395087,1.0
ARRDC5,-0.13587049,-21.614975,0.8919236654395087,1.0
SOX10,-0.13587049,-22.457102,0.8919236654395087,1.0
JPH4,-0.13587049,-21.880762,0.8919236654395087,1.0
LRRN3,-0.13587049,-21.492783,0.8919236654395087,1.0
CKM,-0.13587049,-21.56847,0.8919236654395087,1.0
AL121899.1,-0.13587049,-21.520775,0.8919236654395087,1.0
LINC01546,-0.13587049,-21.416155,0.8919236654395087,1.0
LINC02201,-0.13587049,-21.410847,0.8919236654395087,1.0
PRKCQ,-0.13587049,-21.95546,0.8919236654395087,1.0
AC233309.1,-0.13587049,-21.400215,0.8919236654395087,1.0
AC006033.2,-0.13587049,-21.70394,0.8919236654395087,1.0
AL022341.2,-0.13587049,-21.588572,0.8919236654395087,1.0
PSAT1,-0.13587049,-21.378504,0.8919236654395087,1.0
SPESP1,-0.13587049,-22.045694,0.8919236654395087,1.0
ARAP1-AS1,-0.13587049,-21.333647,0.8919236654395087,1.0
SLC16A9,-0.13587049,-21.15046,0.8919236654395087,1.0
AC009275.1,-0.13587049,-21.160984,0.8919236654395087,1.0
ELL3,-0.13587049,-21.252449,0.8919236654395087,1.0
DRAXIN,-0.13587049,-21.561165,0.8919236654395087,1.0
AC005695.3,-0.13587049,-21.251957,0.8919236654395087,1.0
LINC00632,-0.13587049,-21.086096,0.8919236654395087,1.0
AL034376.1,-0.13587049,-21.43988,0.8919236654395087,1.0
FAM135B,-0.13587049,-21.369883,0.8919236654395087,1.0
TMEM108,-0.13587049,-21.527618,0.8919236654395087,1.0
AP001434.1,-0.13587049,-21.967577,0.8919236654395087,1.0
AP001059.2,-0.13587049,-21.65558,0.8919236654395087,1.0
AC080013.1,-0.13587049,-21.619331,0.8919236654395087,1.0
HMCN2,-0.13587049,-22.035639,0.8919236654395087,1.0
AL157895.1,-0.13587049,-21.508144,0.8919236654395087,1.0
RAG1,-0.13587049,-21.328371,0.8919236654395087,1.0
ZNF215,-0.13587049,-21.59372,0.8919236654395087,1.0
RAET1G,-0.13587049,-21.379313,0.8919236654395087,1.0
AKR1E2,-0.13587049,-21.647215,0.8919236654395087,1.0
ANO2,-0.13587049,-21.398771,0.8919236654395087,1.0
AC053527.1,-0.13587049,-21.363995,0.8919236654395087,1.0
GAL,-0.13587049,-21.516506,0.8919236654395087,1.0
